"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"AXISBANK","24-May-2019","30-May-2019","CE","710","0","0","0","84.65","84.65","84","0","0","0","18000","0","793.2"
"AXISBANK","24-May-2019","30-May-2019","CE","720","67","70","66.8","70","70","70","12","113.43","9.75","58800","-2400","793.2"
"AXISBANK","24-May-2019","30-May-2019","CE","730","56.8","64.3","56.3","63.5","63.5","63.5","24","227.92","17.68","127200","-22800","793.2"
"AXISBANK","24-May-2019","30-May-2019","CE","740","45.5","56.5","44.7","55.25","52.35","55.25","129","1219.71","74.19","240000","-60000","793.2"
"AXISBANK","24-May-2019","30-May-2019","CE","750","41.3","45.95","35.3","44.95","43.4","44.95","42","399.39","21.39","108000","-27600","793.2"
"AXISBANK","24-May-2019","30-May-2019","CE","760","28.95","37.25","26.65","34.85","34.5","34.85","117","1111.55","44.51","350400","-81600","793.2"
"AXISBANK","24-May-2019","30-May-2019","CE","770","21.5","28.8","18.85","26.95","25.5","26.95","56","533.09","15.65","238800","-30000","793.2"
"AXISBANK","24-May-2019","30-May-2019","CE","780","14.9","21","12.75","19.55","18.1","19.55","490","4682.41","96.01","478800","-123600","793.2"
"AXISBANK","24-May-2019","30-May-2019","CE","790","10.65","14.2","7.45","12.75","11.2","12.75","1061","10191.03","132.75","290400","-18000","793.2"
"AXISBANK","24-May-2019","30-May-2019","CE","800","6.9","9.25","4.1","7.6","6.55","7.6","3184","30813.88","247.48","1656000","-205200","793.2"
"AXISBANK","24-May-2019","30-May-2019","CE","810","4.15","5.4","2","4","3.5","4","831","8112.35","35.03","339600","48000","793.2"
"AXISBANK","24-May-2019","30-May-2019","CE","820","2.4","3.45","0.8","2.15","2.1","2.15","1870","18442.5","41.7","561600","-616800","793.2"
"AXISBANK","24-May-2019","30-May-2019","CE","830","1.2","1.75","0.55","1.05","0.95","1.05","316","3151.32","3.96","166800","-31200","793.2"
"AXISBANK","24-May-2019","30-May-2019","CE","840","0.9","1.1","0.4","0.65","0.6","0.65","200","2017.66","1.66","202800","-28800","793.2"
"AXISBANK","24-May-2019","30-May-2019","CE","850","0.7","0.85","0.35","0.6","0.55","0.6","138","1408.54",".94","236400","-13200","793.2"
"AXISBANK","24-May-2019","30-May-2019","CE","860","0.75","0.75","0.3","0.4","0.5","0.4","106","1094.43",".51","141600","-66000","793.2"
"AXISBANK","24-May-2019","30-May-2019","CE","870","0","0","0","0.5","0.5","0.1","0","0","0","14400","0","793.2"
"AXISBANK","24-May-2019","30-May-2019","CE","880","0.4","0.4","0.3","0.3","0.3","0.3","4","42.26",".02","85200","0","793.2"
"AXISBANK","24-May-2019","30-May-2019","CE","890","0","0","0","0.6","0.6","0.05","0","0","0","4800","0","793.2"
"AXISBANK","24-May-2019","30-May-2019","CE","460","0","0","0","258.1","0","333.7","0","0","0","0","0","793.2"
